timestamp,program,flag,execution_time,pkg_energy,pp0,pp1,dram,psys
Fri Jun  3 06:49:52 2022,anna,-fllvm-pass-vectors-in-regs,2399.797000,41.891785,24.185913,0.000000,3.352661,0.000000
Fri Jun  3 06:50:13 2022,anna,-fllvm-pass-vectors-in-regs,2395.346000,41.419128,23.876282,0.000000,3.341003,0.000000
Fri Jun  3 06:51:06 2022,anna,-fspec-constr,2400.758000,41.689941,24.008850,0.000000,3.368408,0.000000
Fri Jun  3 06:51:26 2022,anna,-fspec-constr,2398.181000,41.787415,24.085327,0.000000,3.352600,0.000000
Fri Jun  3 06:51:49 2022,anna,-fspec-constr,2391.298000,41.481689,23.949280,0.000000,3.353455,0.000000
Fri Jun  3 06:52:05 2022,anna,-fspec-constr,2389.349000,41.532104,23.992065,0.000000,3.338196,0.000000
Fri Jun  3 06:52:18 2022,anna,-fspec-constr,2388.891000,41.878845,24.190735,0.000000,3.334106,0.000000
Fri Jun  3 06:52:40 2022,anna,-fspec-constr,2390.542000,41.586914,24.007019,0.000000,3.351624,0.000000
Fri Jun  3 06:53:07 2022,anna,-fspec-constr,2398.351000,41.871826,24.184265,0.000000,3.350281,0.000000
Fri Jun  3 06:53:29 2022,anna,-fspec-constr,2394.598000,41.723206,24.035889,0.000000,3.350281,0.000000
Fri Jun  3 06:53:46 2022,anna,-fspec-constr,2396.973000,41.425537,23.866760,0.000000,3.361084,0.000000
Fri Jun  3 06:54:08 2022,anna,-fspec-constr,2396.614000,41.690796,24.020569,0.000000,3.365479,0.000000
Fri Jun  3 06:54:37 2022,real_cacheprof,-fdo-lambda-eta-expansion,2683.500000,48.658142,28.859558,0.000000,3.752319,0.000000
Fri Jun  3 06:55:04 2022,real_cacheprof,-fdo-lambda-eta-expansion,2672.165000,48.242126,28.613586,0.000000,3.745178,0.000000
Fri Jun  3 06:55:29 2022,real_cacheprof,-fdo-lambda-eta-expansion,2670.726000,48.281189,28.612305,0.000854,3.749268,0.000000
Fri Jun  3 06:56:00 2022,real_cacheprof,-fdo-lambda-eta-expansion,2679.272000,48.559326,28.795288,0.000000,3.751099,0.000000
Fri Jun  3 06:56:17 2022,real_cacheprof,-fdo-lambda-eta-expansion,2683.188000,48.674927,28.857483,0.000000,3.765930,0.000000
Fri Jun  3 06:56:42 2022,real_cacheprof,-fdo-lambda-eta-expansion,2679.141000,48.645325,28.813293,0.000000,3.757263,0.000000
Fri Jun  3 06:57:00 2022,real_cacheprof,-fdo-lambda-eta-expansion,2685.071000,48.900635,29.007446,0.000000,3.759583,0.000000
Fri Jun  3 06:57:27 2022,real_cacheprof,-fdo-lambda-eta-expansion,2676.298000,48.708679,28.869019,0.000000,3.746887,0.000000
Fri Jun  3 06:57:50 2022,real_cacheprof,-fdo-lambda-eta-expansion,2679.287000,48.828064,28.908875,0.000000,3.776794,0.000000
Fri Jun  3 06:58:11 2022,real_cacheprof,-fdo-lambda-eta-expansion,2681.037000,48.718079,28.867126,0.000000,3.751221,0.000000
Fri Jun  3 06:58:44 2022,real_cacheprof,-ffloat-in,2712.746000,49.833801,29.565552,0.000000,3.800842,0.000000
Fri Jun  3 06:59:15 2022,real_cacheprof,-ffloat-in,2671.396000,48.425171,28.723755,0.000000,3.743347,0.000000
Fri Jun  3 06:59:54 2022,real_cacheprof,-ffloat-in,2681.616000,48.832275,28.971313,0.000000,3.760010,0.000000
Fri Jun  3 07:00:08 2022,real_cacheprof,-ffloat-in,2684.457000,48.825073,28.902344,0.000000,3.770142,0.000000
Fri Jun  3 07:00:31 2022,real_cacheprof,-ffloat-in,2684.044000,48.778748,28.867798,0.000854,3.777283,0.000000
Fri Jun  3 07:00:50 2022,real_cacheprof,-ffloat-in,2687.794000,49.181641,29.181458,0.000000,3.761536,0.000000
Fri Jun  3 07:01:21 2022,real_cacheprof,-ffloat-in,2689.570000,48.782959,28.880615,0.000000,3.787781,0.000000
Fri Jun  3 07:01:36 2022,real_cacheprof,-ffloat-in,2679.197000,48.251038,28.598755,0.000000,3.772156,0.000000
Fri Jun  3 07:02:05 2022,real_cacheprof,-ffloat-in,2680.770000,48.588806,28.776428,0.000000,3.769958,0.000000
Fri Jun  3 07:02:27 2022,real_cacheprof,-ffloat-in,2679.775000,48.439514,28.684570,0.000000,3.768860,0.000000
Fri Jun  3 07:02:54 2022,real_cacheprof,-ffull-laziness,2684.437000,48.754395,28.933350,0.000000,3.766357,0.000000
Fri Jun  3 07:03:21 2022,real_cacheprof,-ffull-laziness,2695.711000,49.382507,29.354675,0.001038,3.806274,0.000000
Fri Jun  3 07:03:48 2022,real_cacheprof,-ffull-laziness,2683.850000,49.017334,29.084351,0.000000,3.761963,0.000000
Fri Jun  3 07:04:11 2022,real_cacheprof,-ffull-laziness,2684.257000,48.745483,28.857239,0.000000,3.756775,0.000000
Fri Jun  3 07:04:24 2022,real_cacheprof,-ffull-laziness,2689.343000,49.041687,29.044739,0.000000,3.760498,0.000000
Fri Jun  3 07:04:47 2022,real_cacheprof,-ffull-laziness,2684.492000,48.869629,28.942261,0.000000,3.758850,0.000000
Fri Jun  3 07:05:17 2022,real_cacheprof,-ffull-laziness,2672.450000,48.555359,28.814819,0.000000,3.740967,0.000000
Fri Jun  3 07:05:34 2022,real_cacheprof,-ffull-laziness,2684.996000,48.826599,28.917847,0.000000,3.755859,0.000000
Fri Jun  3 07:05:57 2022,real_cacheprof,-ffull-laziness,2688.429000,49.089966,29.071594,0.000000,3.771973,0.000000
Fri Jun  3 07:06:24 2022,real_cacheprof,-ffull-laziness,2707.202000,49.447327,29.326599,0.000000,3.787415,0.000000
Fri Jun  3 07:07:03 2022,real_cacheprof,-fignore-asserts,2689.415000,48.671387,28.807556,0.000000,3.776917,0.000000
Fri Jun  3 07:07:28 2022,real_cacheprof,-fignore-asserts,2680.523000,48.798401,28.945007,0.000000,3.764038,0.000000
Fri Jun  3 07:07:53 2022,real_cacheprof,-fignore-asserts,2670.463000,48.843872,28.946350,0.000000,3.738831,0.000000
Fri Jun  3 07:08:24 2022,real_cacheprof,-fignore-asserts,2682.734000,48.727356,28.858093,0.001038,3.761719,0.000000
Fri Jun  3 07:08:44 2022,real_cacheprof,-fignore-asserts,2672.062000,48.754883,28.946655,0.000000,3.745544,0.000000
Fri Jun  3 07:09:05 2022,real_cacheprof,-fignore-asserts,2672.959000,48.649658,28.844055,0.000000,3.747437,0.000000
Fri Jun  3 07:09:22 2022,real_cacheprof,-fignore-asserts,2685.908000,48.926270,29.061584,0.000000,3.764526,0.000000
Fri Jun  3 07:09:57 2022,real_cacheprof,-fignore-asserts,2676.449000,48.483398,28.702209,0.000000,3.751587,0.000000
Fri Jun  3 07:10:10 2022,real_cacheprof,-fignore-asserts,2702.863000,49.258179,29.238647,0.000000,3.801331,0.000000
Fri Jun  3 07:10:55 2022,real_cacheprof,-fignore-asserts,2683.213000,48.523560,28.713257,0.000000,3.773071,0.000000
Fri Jun  3 07:11:22 2022,real_cacheprof,-fliberate-case,2677.483000,48.505127,28.721802,0.000000,3.756165,0.000000
Fri Jun  3 07:11:40 2022,real_cacheprof,-fliberate-case,2707.575000,49.095276,29.041992,0.000000,3.798157,0.000000
Fri Jun  3 07:12:07 2022,real_cacheprof,-fliberate-case,2670.470000,48.501038,28.732239,0.000000,3.755127,0.000000
Fri Jun  3 07:12:32 2022,real_cacheprof,-fliberate-case,2671.658000,48.303772,28.600342,0.000000,3.731750,0.000000
Fri Jun  3 07:12:49 2022,real_cacheprof,-fliberate-case,2683.165000,48.319885,28.603821,0.000000,3.772217,0.000000
Fri Jun  3 07:13:20 2022,real_cacheprof,-fliberate-case,2694.835000,48.578796,28.756653,0.000000,3.777832,0.000000
Fri Jun  3 07:13:39 2022,real_cacheprof,-fliberate-case,2683.503000,48.415710,28.671997,0.000000,3.758118,0.000000
Fri Jun  3 07:14:05 2022,real_cacheprof,-fliberate-case,2670.460000,48.115540,28.540833,0.000000,3.753235,0.000000
Fri Jun  3 07:14:26 2022,real_cacheprof,-fliberate-case,2693.881000,49.303162,29.293030,0.000000,3.767883,0.000000
Fri Jun  3 07:14:51 2022,real_cacheprof,-fliberate-case,2674.022000,48.634460,28.794861,0.000916,3.738342,0.000000
Fri Jun  3 07:15:14 2022,real_cacheprof,-floopification,2702.639000,49.305725,29.222046,0.000000,3.797913,0.000000
Fri Jun  3 07:15:41 2022,real_cacheprof,-floopification,2716.421000,49.236694,29.096497,0.000000,3.811951,0.000000
Fri Jun  3 07:16:16 2022,real_cacheprof,-floopification,2709.365000,49.076965,29.054504,0.000854,3.809875,0.000000
Fri Jun  3 07:16:35 2022,real_cacheprof,-floopification,2770.025000,50.231506,29.667053,0.000000,3.879944,0.000000
Fri Jun  3 07:16:56 2022,real_cacheprof,-floopification,2714.827000,49.556213,29.367615,0.000000,3.806274,0.000000
Fri Jun  3 07:17:33 2022,real_cacheprof,-floopification,2715.726000,48.969421,28.944214,0.000000,3.804382,0.000000
Fri Jun  3 07:17:53 2022,real_cacheprof,-floopification,2710.518000,49.450317,29.234192,0.000000,3.802185,0.000000
Fri Jun  3 07:18:14 2022,real_cacheprof,-floopification,2710.680000,49.274902,29.202026,0.000000,3.800781,0.000000
Fri Jun  3 07:18:35 2022,real_cacheprof,-floopification,2767.134000,50.360474,29.769409,0.000000,3.878418,0.000000
Fri Jun  3 07:18:58 2022,real_cacheprof,-floopification,2704.109000,49.078613,29.068848,0.000000,3.791870,0.000000
Fri Jun  3 07:19:37 2022,real_cacheprof,-fllvm-pass-vectors-in-regs,2676.382000,48.952209,28.998779,0.000000,3.760864,0.000000
Fri Jun  3 07:20:04 2022,real_cacheprof,-fllvm-pass-vectors-in-regs,2684.382000,49.211609,29.208740,0.000000,3.757385,0.000000
Fri Jun  3 07:20:25 2022,real_cacheprof,-fllvm-pass-vectors-in-regs,2670.098000,48.793518,28.973877,0.000000,3.749939,0.000000
Fri Jun  3 07:20:56 2022,real_cacheprof,-fllvm-pass-vectors-in-regs,2676.783000,48.643127,28.857483,0.000000,3.768921,0.000000
Fri Jun  3 07:21:22 2022,real_cacheprof,-fllvm-pass-vectors-in-regs,2680.722000,48.766479,28.864502,0.000000,3.764282,0.000000
Fri Jun  3 07:21:37 2022,real_cacheprof,-fllvm-pass-vectors-in-regs,2672.444000,48.751770,28.887695,0.000000,3.753357,0.000000
Fri Jun  3 07:21:56 2022,real_cacheprof,-fllvm-pass-vectors-in-regs,2679.422000,49.013794,29.098389,0.000000,3.755310,0.000000
Fri Jun  3 07:22:11 2022,real_cacheprof,-fllvm-pass-vectors-in-regs,2686.470000,48.788147,28.908386,0.000000,3.775879,0.000000
Fri Jun  3 07:22:44 2022,real_cacheprof,-fllvm-pass-vectors-in-regs,2673.048000,48.228149,28.601685,0.000916,3.742554,0.000000
Fri Jun  3 07:23:06 2022,real_cacheprof,-fllvm-pass-vectors-in-regs,2675.919000,48.601074,28.828003,0.000000,3.746277,0.000000
Fri Jun  3 07:23:32 2022,real_cacheprof,-fspec-constr,2679.358000,48.684875,28.893005,0.000000,3.748779,0.000000
Fri Jun  3 07:23:50 2022,real_cacheprof,-fspec-constr,2686.857000,48.625854,28.779907,0.000000,3.763428,0.000000
Fri Jun  3 07:24:07 2022,real_cacheprof,-fspec-constr,2685.923000,48.747803,28.937012,0.000000,3.776855,0.000000
Fri Jun  3 07:24:30 2022,real_cacheprof,-fspec-constr,2683.846000,48.590576,28.760254,0.000000,3.757996,0.000000
Fri Jun  3 07:24:55 2022,real_cacheprof,-fspec-constr,2699.373000,48.502930,28.684265,0.000854,3.768799,0.000000
Fri Jun  3 07:25:30 2022,real_cacheprof,-fspec-constr,2680.276000,48.862061,28.916870,0.000000,3.767456,0.000000
Fri Jun  3 07:25:49 2022,real_cacheprof,-fspec-constr,2688.068000,48.636719,28.788330,0.000000,3.756836,0.000000
Fri Jun  3 07:26:11 2022,real_cacheprof,-fspec-constr,2682.564000,49.160034,29.119080,0.000000,3.772888,0.000000
Fri Jun  3 07:26:36 2022,real_cacheprof,-fspec-constr,2677.457000,48.756226,28.932373,0.000000,3.749451,0.000000
Fri Jun  3 07:26:55 2022,real_cacheprof,-fspec-constr,2674.773000,48.681580,28.909851,0.000000,3.735474,0.000000
Fri Jun  3 07:27:26 2022,compress2,-fdo-lambda-eta-expansion,2056.703000,37.442810,22.642334,0.000000,2.861816,0.000000
Fri Jun  3 07:27:43 2022,compress2,-fdo-lambda-eta-expansion,2054.286000,37.624512,22.756958,0.000000,2.861206,0.000000
Fri Jun  3 07:27:55 2022,compress2,-fdo-lambda-eta-expansion,2034.431000,37.460754,22.676941,0.000000,2.829468,0.000000
Fri Jun  3 07:28:29 2022,compress2,-fdo-lambda-eta-expansion,2044.182000,37.765198,22.838013,0.000854,2.844482,0.000000
Fri Jun  3 07:28:51 2022,compress2,-fdo-lambda-eta-expansion,2041.581000,37.552979,22.677368,0.000000,2.847839,0.000000
Fri Jun  3 07:29:03 2022,compress2,-fdo-lambda-eta-expansion,2053.082000,38.256409,23.156799,0.000000,2.858765,0.000000
Fri Jun  3 07:29:21 2022,compress2,-fdo-lambda-eta-expansion,2040.685000,37.231384,22.506042,0.000000,2.839172,0.000000
Fri Jun  3 07:29:56 2022,compress2,-fdo-lambda-eta-expansion,2043.069000,37.574036,22.733887,0.000671,2.848755,0.000000
Fri Jun  3 07:30:10 2022,compress2,-fdo-lambda-eta-expansion,2039.909000,37.667969,22.800720,0.000000,2.840820,0.000000
Fri Jun  3 07:30:34 2022,compress2,-fdo-lambda-eta-expansion,2044.210000,37.698547,22.822388,0.000000,2.847351,0.000000
Fri Jun  3 07:30:55 2022,compress2,-ffloat-in,2032.525000,37.200256,22.498413,0.000000,2.828186,0.000000
Fri Jun  3 07:31:20 2022,compress2,-ffloat-in,2044.206000,37.466370,22.658936,0.000000,2.842590,0.000000
Fri Jun  3 07:31:36 2022,compress2,-ffloat-in,2035.120000,37.344543,22.589844,0.000000,2.844055,0.000000
Fri Jun  3 07:32:04 2022,compress2,-ffloat-in,2043.907000,37.295959,22.543030,0.000854,2.842407,0.000000
Fri Jun  3 07:32:44 2022,compress2,-ffloat-in,2043.395000,37.752014,22.838013,0.000000,2.842468,0.000000
Fri Jun  3 07:33:08 2022,compress2,-ffloat-in,2035.571000,37.761353,22.857361,0.000000,2.833435,0.000000
Fri Jun  3 07:33:19 2022,compress2,-ffloat-in,2035.255000,37.282227,22.583252,0.000000,2.830872,0.000000
Fri Jun  3 07:33:37 2022,compress2,-ffloat-in,2025.426000,37.698486,22.800842,0.000000,2.825684,0.000000
Fri Jun  3 07:33:47 2022,compress2,-ffloat-in,2048.556000,37.752197,22.844177,0.000000,2.852478,0.000000
Fri Jun  3 07:34:07 2022,compress2,-ffloat-in,2054.122000,37.830750,22.853821,0.000000,2.864502,0.000000
Fri Jun  3 07:34:28 2022,compress2,-ffull-laziness,2032.150000,37.360413,22.608704,0.000000,2.829224,0.000000
Fri Jun  3 07:34:47 2022,compress2,-ffull-laziness,2050.641000,38.056519,22.996460,0.000000,2.851685,0.000000
Fri Jun  3 07:35:03 2022,compress2,-ffull-laziness,2036.983000,37.529724,22.674194,0.000000,2.832031,0.000000
Fri Jun  3 07:35:23 2022,compress2,-ffull-laziness,2056.857000,37.954407,22.918396,0.000000,2.865295,0.000000
Fri Jun  3 07:35:47 2022,compress2,-ffull-laziness,2040.564000,37.870667,22.934448,0.000000,2.841187,0.000000
Fri Jun  3 07:36:17 2022,compress2,-ffull-laziness,2027.664000,37.862793,22.911926,0.000000,2.823730,0.000000
Fri Jun  3 07:36:31 2022,compress2,-ffull-laziness,2054.356000,38.199768,23.123108,0.000000,2.859070,0.000000
Fri Jun  3 07:36:45 2022,compress2,-ffull-laziness,2034.328000,37.682556,22.789917,0.000000,2.831421,0.000000
Fri Jun  3 07:37:12 2022,compress2,-ffull-laziness,2052.122000,38.167053,23.098633,0.000000,2.855164,0.000000
Fri Jun  3 07:37:50 2022,compress2,-ffull-laziness,2043.660000,38.017334,23.040955,0.000000,2.851501,0.000000
Fri Jun  3 07:38:13 2022,compress2,-fignore-asserts,2048.422000,37.730042,22.773926,0.000000,2.849609,0.000000
Fri Jun  3 07:38:38 2022,compress2,-fignore-asserts,2033.332000,37.610474,22.724182,0.000000,2.828857,0.000000
Fri Jun  3 07:38:56 2022,compress2,-fignore-asserts,2045.447000,37.849060,22.862610,0.000000,2.852112,0.000000
Fri Jun  3 07:39:06 2022,compress2,-fignore-asserts,2035.115000,37.855225,22.909668,0.000000,2.834900,0.000000
Fri Jun  3 07:39:26 2022,compress2,-fignore-asserts,2035.385000,37.718811,22.789795,0.000000,2.832458,0.000000
Fri Jun  3 07:39:40 2022,compress2,-fignore-asserts,2033.692000,37.461060,22.631531,0.000000,2.829895,0.000000
Fri Jun  3 07:39:58 2022,compress2,-fignore-asserts,2045.601000,37.694824,22.762817,0.000854,2.847229,0.000000
Fri Jun  3 07:40:18 2022,compress2,-fignore-asserts,2052.943000,37.764099,22.797363,0.000000,2.858337,0.000000
Fri Jun  3 07:40:39 2022,compress2,-fignore-asserts,2032.904000,37.669678,22.789368,0.000000,2.828430,0.000000
Fri Jun  3 07:41:05 2022,compress2,-fignore-asserts,2032.237000,37.503967,22.699463,0.000000,2.827637,0.000000
Fri Jun  3 07:41:30 2022,compress2,-fliberate-case,2044.814000,37.543091,22.711182,0.000000,2.844666,0.000000
Fri Jun  3 07:41:44 2022,compress2,-fliberate-case,2048.664000,37.445618,22.607178,0.000000,2.849487,0.000000
Fri Jun  3 07:42:06 2022,compress2,-fliberate-case,2066.646000,37.577087,22.654480,0.001038,2.873413,0.000000
Fri Jun  3 07:42:17 2022,compress2,-fliberate-case,2038.519000,37.296509,22.541870,0.000000,2.835449,0.000000
Fri Jun  3 07:42:37 2022,compress2,-fliberate-case,2032.746000,37.292419,22.539734,0.000000,2.827209,0.000000
Fri Jun  3 07:42:57 2022,compress2,-fliberate-case,2051.529000,37.837463,22.875244,0.000000,2.855164,0.000000
Fri Jun  3 07:43:17 2022,compress2,-fliberate-case,2040.069000,37.572815,22.744385,0.000000,2.844727,0.000000
Fri Jun  3 07:43:39 2022,compress2,-fliberate-case,2036.289000,37.144409,22.468384,0.000000,2.833374,0.000000
Fri Jun  3 07:44:05 2022,compress2,-fliberate-case,2040.000000,37.173950,22.471741,0.000000,2.841187,0.000000
Fri Jun  3 07:44:17 2022,compress2,-fliberate-case,2039.008000,37.836914,22.930786,0.000000,2.842590,0.000000
Fri Jun  3 07:44:49 2022,compress2,-floopification,2046.999000,37.769714,22.801819,0.000000,2.854248,0.000000
Fri Jun  3 07:45:21 2022,compress2,-floopification,2044.838000,37.477844,22.644958,0.000000,2.847107,0.000000
Fri Jun  3 07:45:41 2022,compress2,-floopification,2058.499000,37.782349,22.854248,0.000854,2.863770,0.000000
Fri Jun  3 07:46:00 2022,compress2,-floopification,2023.400000,36.889832,22.288696,0.000000,2.818726,0.000000
Fri Jun  3 07:46:26 2022,compress2,-floopification,2025.523000,37.196716,22.473083,0.000854,2.820984,0.000000
Fri Jun  3 07:46:42 2022,compress2,-floopification,2041.291000,37.271973,22.495850,0.000000,2.845276,0.000000
Fri Jun  3 07:47:00 2022,compress2,-floopification,2045.462000,37.436218,22.590576,0.000000,2.849854,0.000000
Fri Jun  3 07:47:16 2022,compress2,-floopification,2022.685000,37.266846,22.520508,0.000000,2.817261,0.000000
Fri Jun  3 07:48:08 2022,compress2,-floopification,2047.589000,37.197632,22.459045,0.000000,2.849182,0.000000
Fri Jun  3 07:48:23 2022,compress2,-floopification,2042.728000,37.381714,22.610901,0.000000,2.840942,0.000000
Fri Jun  3 07:48:50 2022,compress2,-fllvm-pass-vectors-in-regs,2046.272000,37.391968,22.594177,0.000000,2.854675,0.000000
Fri Jun  3 07:49:30 2022,compress2,-fllvm-pass-vectors-in-regs,2040.708000,37.605469,22.722900,0.000000,2.839294,0.000000
Fri Jun  3 07:49:46 2022,compress2,-fllvm-pass-vectors-in-regs,2033.740000,37.534180,22.704590,0.000000,2.837158,0.000000
Fri Jun  3 07:50:03 2022,compress2,-fllvm-pass-vectors-in-regs,2041.803000,37.683105,22.800232,0.000000,2.843140,0.000000
Fri Jun  3 07:50:29 2022,compress2,-fllvm-pass-vectors-in-regs,2041.879000,37.543518,22.665222,0.000000,2.845032,0.000000
Fri Jun  3 07:50:55 2022,compress2,-fllvm-pass-vectors-in-regs,2035.241000,37.125305,22.415222,0.000000,2.833557,0.000000
Fri Jun  3 07:51:15 2022,compress2,-fllvm-pass-vectors-in-regs,2044.067000,37.465637,22.634583,0.000000,2.845093,0.000000
Fri Jun  3 07:51:29 2022,compress2,-fllvm-pass-vectors-in-regs,2027.342000,37.505249,22.927856,0.000000,2.830139,0.000000
Fri Jun  3 07:52:09 2022,compress2,-fllvm-pass-vectors-in-regs,2028.031000,37.163574,22.511353,0.000854,2.822266,0.000000
Fri Jun  3 07:52:26 2022,compress2,-fllvm-pass-vectors-in-regs,2044.065000,37.689941,22.755920,0.000000,2.845886,0.000000
Fri Jun  3 07:52:47 2022,compress2,-fspec-constr,2032.301000,37.075806,22.391724,0.000000,2.829651,0.000000
Fri Jun  3 07:53:11 2022,compress2,-fspec-constr,2027.906000,36.999695,22.350281,0.000000,2.824097,0.000000
Fri Jun  3 07:53:43 2022,compress2,-fspec-constr,2051.546000,37.466431,22.610779,0.000000,2.856567,0.000000
Fri Jun  3 07:54:06 2022,compress2,-fspec-constr,2034.687000,37.075256,22.382324,0.000000,2.833740,0.000000
Fri Jun  3 07:54:30 2022,compress2,-fspec-constr,2042.255000,37.624451,22.779297,0.000000,2.842163,0.000000
Fri Jun  3 07:54:42 2022,compress2,-fspec-constr,2052.790000,37.221985,22.484619,0.000000,2.860107,0.000000
Fri Jun  3 07:55:22 2022,compress2,-fspec-constr,2039.426000,37.089844,22.391724,0.000000,2.840515,0.000000
Fri Jun  3 07:55:48 2022,compress2,-fspec-constr,2043.141000,37.101196,22.409424,0.000000,2.841675,0.000000
Fri Jun  3 07:56:06 2022,compress2,-fspec-constr,2042.543000,37.358032,22.537292,0.000000,2.857788,0.000000
Fri Jun  3 07:56:33 2022,compress2,-fspec-constr,2033.687000,37.261292,22.502441,0.000000,2.837952,0.000000
Fri Jun  3 07:56:52 2022,binary-trees,-fdo-lambda-eta-expansion,6765.236000,135.028137,78.307800,0.000000,24.379211,0.000000
Fri Jun  3 07:57:37 2022,binary-trees,-fdo-lambda-eta-expansion,6769.349000,136.419983,79.276978,0.000000,24.376038,0.000000
Fri Jun  3 07:58:34 2022,binary-trees,-fdo-lambda-eta-expansion,6767.647000,135.274292,78.469727,0.000000,24.384949,0.000000
Fri Jun  3 07:59:50 2022,binary-trees,-fdo-lambda-eta-expansion,6785.839000,136.491516,79.252319,0.000000,24.403809,0.000000
Fri Jun  3 08:00:51 2022,binary-trees,-fdo-lambda-eta-expansion,6767.522000,135.960876,78.986389,0.000916,24.384827,0.000000
Fri Jun  3 08:01:30 2022,binary-trees,-fdo-lambda-eta-expansion,6805.544000,136.245300,79.232910,0.001099,24.439026,0.000000
